regret,regret_ref,regret_amine,regret_oxy,regret_clc
0.0,13.789003889181075,1.1150112072864857,10.418694429799032,0.0
0.0,114.43455423580372,63.877132882678325,13.274633505059,0.0
12.89979043295773,22.47559600126101,19.97059176007849,0.0,12.89979043295773
0.0,37.593538710388714,5.120173419909747,3.8948637250646243,0.0
0.0,242.81367502232706,46.769529160204,45.39468678662956,0.0
0.0,18.350981394340067,5.968230134740594,12.787154369981891,0.0
31.836919911173936,0.0,74.72005651300742,94.71206623490832,31.836919911173936
0.0,93.30016935460154,14.099619273497723,7.112141223818753,0.0
14.689237484551768,14.06849901485316,0.0,1.6894491866481758,14.689237484551768
0.0,151.18291087566786,9.080139455212816,10.516527704122154,0.0
25.716003742665634,0.0,70.6678200190197,57.091119326606645,25.716003742665634
0.0,86.57974506669319,13.887962845120569,10.618044725850439,0.0
2.9944800028863483,67.32700998494943,0.0,14.681832915359564,2.9944800028863483
5.1200225656818645,4.177824353022743,1.174861269934695,0.0,5.1200225656818645
0.0,120.89777263151694,23.565944897738945,5.3694193635859335,0.0
47.31160587774502,0.0,51.7772975898782,45.33789342637516,47.31160587774502
0.0,71.94604289149612,6.915648145697247,20.847968024284796,0.0
0.0,182.55850057968917,31.254269550582194,17.93350024266556,0.0
86.34611524859871,360.31791298921587,121.45073505288005,86.34611524859871,0.0
31.69667789811666,151.10373361143928,15.654424181923048,31.69667789811666,0.0
72.8442568756562,336.13275193608575,100.55158608655913,72.8442568756562,0.0
13.200121523528338,92.16505052028431,62.31697322399798,13.200121523528338,0.0
22.72386561158953,104.32051460615207,80.6726455576254,22.72386561158953,0.0
82.53870343001876,3.0396474508752647,89.65301484089814,82.53870343001876,0.0
87.86825227964084,234.11857895425567,183.5859115023278,87.86825227964084,0.0
10.771796641900664,220.30629004240544,58.17468016743152,10.771796641900664,0.0
32.06139573703527,124.92127655888555,69.58702375332348,32.06139573703527,0.0
34.44108705468307,72.07063501721836,82.54262040982871,34.44108705468307,0.0
59.9671512413825,126.96457636774177,69.63859773288878,59.9671512413825,0.0
96.35272972318944,337.3934588147382,84.61471592111161,96.35272972318944,0.0
67.32818797167533,133.9095853782651,114.64501233934641,67.32818797167533,0.0
69.01621656278644,451.1452185534205,160.693329910722,69.01621656278644,0.0
30.969640689746115,142.97852140476672,93.36470917986102,30.969640689746115,0.0
25.620368418147905,188.87608374404556,38.31953538001028,25.620368418147905,0.0
130.8503011251015,0.0,102.76268656026048,130.8503011251015,12.995940833185841
86.48812775994895,0.0,106.40980540227429,86.48812775994895,51.903229665741605
26.316334677894464,0.0,21.462204691523606,26.316334677894464,0.16189950021323796
100.34659086532906,218.1432633502169,43.14908461687321,100.34659086532906,0.0
86.59041765570782,209.00589327792977,25.06620366418258,86.59041765570782,0.0
54.71554128899277,213.72062363756663,92.79256613331904,54.71554128899277,0.0
59.72040166501972,401.8102065139181,38.77207619974621,59.72040166501972,0.0
76.20183037515231,0.0,37.15872584374655,76.20183037515231,1.0351804253224657
54.71067076003801,243.18285725902427,35.88995911461758,54.71067076003801,0.0
54.33087009957069,233.43757614509838,46.95872071301255,54.33087009957069,0.0
76.36356706917309,209.65788929697055,82.11676700863552,76.36356706917309,0.0
222.67653814705318,0.0,231.47711070656737,222.67653814705318,171.13317713481138
50.69580074730277,272.89991405829596,43.279750512677026,50.69580074730277,0.0
44.24420595336079,0.8422056056269298,45.46221564610261,44.24420595336079,0.0
107.5091883551355,0.0,91.34502494040873,107.5091883551355,71.54327839726545
68.14416498344644,314.6206212179976,60.19390187631399,68.14416498344644,0.0
81.75755131614937,320.18342004789054,56.86865909654165,81.75755131614937,0.0
66.23839960416603,115.65162061695338,82.10421295751692,66.23839960416603,0.0
86.45596414612567,0.0,119.05962724615995,86.45596414612567,24.929926638428128
60.770134901295364,263.86914688193275,119.62198903403907,60.770134901295364,0.0
59.979646713744046,339.3209487483521,82.96050068689976,59.979646713744046,0.0
45.55539901804846,0.0,76.97612397856169,45.55539901804846,35.96111786965099
154.65666803719944,0.0,201.54395540102348,154.65666803719944,40.493030898362804
75.26492771683837,165.23216742014358,69.01514893992965,75.26492771683837,0.0
26.539322926980446,252.36067759813798,106.59037640521237,26.539322926980446,0.0
28.251321755468496,232.88575903903484,64.85973349589119,28.251321755468496,0.0
104.20121695988576,0.0,117.46583520402385,104.20121695988576,46.93364936718217
35.57877149496653,72.80061728649866,27.901865890076806,35.57877149496653,0.0
34.95910091169628,219.85512758087026,51.60065554019204,34.95910091169628,0.0
41.10017872828257,172.916796448254,82.10934732979308,41.10017872828257,0.0
29.929331714908585,74.35287531794779,32.78949637406413,29.929331714908585,0.0
78.8623468064809,302.146741524955,153.7330089607898,78.8623468064809,0.0
47.87943288089173,176.84560979686376,54.533922980920124,47.87943288089173,0.0
78.85875109498608,62.092919461614315,118.77354817566908,78.85875109498608,0.0
133.54341418230422,0.0,148.89403741494107,133.54341418230422,81.49941181161535
44.61549603419348,124.40056416465416,77.15109609640987,44.61549603419348,0.0
81.33007068507084,0.0,59.104416884192915,81.33007068507084,26.67440077762035
58.70703444160404,112.39640101714508,81.11525678038151,58.70703444160404,0.0
52.948446875047466,87.307592517638,106.75537415085375,52.948446875047466,0.0
44.3612580043939,162.8515120977141,55.67334903316521,44.3612580043939,0.0
46.388432171504974,213.2967307011536,62.10385961856173,46.388432171504974,0.0
231.87081024759414,0.0,225.1456088745647,231.87081024759414,169.09297745828826
35.60345467477426,144.90449259878264,31.89808952633711,35.60345467477426,0.0
158.34083129707278,0.0,192.55662518394638,158.34083129707278,90.13361080535742
75.3175058677844,150.24585478065163,97.88804177389505,75.3175058677844,0.0
70.89953044274762,325.3080644650962,82.66562967443133,70.89953044274762,0.0
43.84434232159799,197.92043830671764,38.77252473574424,43.84434232159799,0.0
41.49923660670095,147.16180461347653,36.553275229993346,41.49923660670095,0.0
69.82671977735356,0.0,95.55567001039026,69.82671977735356,27.438522871726434
41.42550290320003,53.47935828314479,78.43200780327366,41.42550290320003,0.0
213.50776921670644,0.0,230.1170691338674,213.50776921670644,125.78054840504126
43.94069068138265,318.8053684682334,58.94031795141359,43.94069068138265,0.0
106.74460990407943,0.0,140.7168083538407,106.74460990407943,60.12454807082116
48.27141532333437,607.6042781368396,83.657264607884,48.27141532333437,0.0
39.91446852919822,45.518656847305806,69.75866993544767,39.91446852919822,0.0
28.721073943939984,184.3535533724355,43.440658645677615,28.721073943939984,0.0
256.8261795967135,0.0,248.2496835290999,256.8261795967135,193.31652804050714
96.21947812797691,0.0,97.70203111393243,96.21947812797691,29.970938063972824
50.316483634005294,170.37436439296096,87.80430681225596,50.316483634005294,0.0
120.80311585334834,0.0,149.88165259153948,120.80311585334834,14.743710376022364
84.57909878402884,317.3669451983573,97.14214540603028,84.57909878402884,0.0
77.22587156210886,336.2775380847193,71.93850750277358,77.22587156210886,0.0
80.72090510415086,22.555292716206964,77.10891322360663,80.72090510415086,0.0
64.59851510730562,45.888753118722775,153.48734447491904,64.59851510730562,0.0
134.8331992475654,0.0,94.71741046466457,134.8331992475654,84.30440098662245
4.232119854355062,172.54761251383246,83.89482364389627,4.232119854355062,0.0
252.68536536288644,0.0,273.112775475644,252.68536536288644,132.56895861604062
49.062183377988276,135.39908962809352,80.59694477891833,49.062183377988276,0.0
135.66079359012446,251.31164441508923,125.26224474988436,135.66079359012446,0.0
155.89563570707662,0.0,105.02864986517352,155.89563570707662,99.55920194571002
262.05298465392355,0.0,261.79589338934215,262.05298465392355,122.25179321830508
25.964615677604073,304.54985781986665,41.33046129796729,25.964615677604073,0.0
82.48196094312198,0.0,111.81088179773428,82.48196094312198,4.777451069336564
64.77561855893566,45.57891959298344,89.87257598238773,64.77561855893566,0.0
77.98225091435309,63.518508994314324,41.20332832968954,77.98225091435309,0.0
56.60256936201449,43.94315735947271,91.4516701778582,56.60256936201449,0.0
115.8653912455186,153.62154344027476,71.26830576465989,115.8653912455186,0.0
113.21808329561736,265.41684851521256,104.45750017869148,113.21808329561736,0.0
103.66639358536645,591.4779106170596,90.56431844500457,103.66639358536645,0.0
124.5499901547123,0.0,131.91528626510797,124.5499901547123,95.88655794808074
38.75021761435289,165.016584691689,70.23207067280748,38.75021761435289,0.0
43.07612398008186,148.05896374396616,14.454855318675328,43.07612398008186,0.0
32.10085493871122,148.81360647435332,25.75155499735513,32.10085493871122,0.0
224.7700605309049,0.0,221.49798723407673,224.7700605309049,87.29502580160901
38.225121343082336,0.0,54.22209978346612,38.225121343082336,23.8899302316027
24.257987010696553,126.81015737174528,90.30607049831096,24.257987010696553,0.0
92.57799231562876,357.0160486442502,99.94174815566294,92.57799231562876,0.0
73.93753008717727,109.73562598173459,92.44949424877245,73.93753008717727,0.0
43.51108967291964,335.02598012313274,88.42142810169929,43.51108967291964,0.0
48.1344047672018,61.94840314408036,63.41629488770763,48.1344047672018,0.0
22.909469900367924,308.1124177221202,25.67394664287316,22.909469900367924,0.0
157.75555372645027,0.0,180.69266514503892,157.75555372645027,98.61826242327675
32.55571015263456,0.0,85.28447171194523,32.55571015263456,13.53306594360015
144.50868666019414,0.0,174.55599278179182,144.50868666019414,102.86076767621728
64.60859824568752,0.0,51.36840843550215,64.60859824568752,6.150422535173789
79.25281307354703,29.735030820487623,78.57631802034462,79.25281307354703,0.0
125.6317469855071,307.5301405752253,129.8122190316908,125.6317469855071,0.0
128.78904066479004,0.0,136.28787500037402,128.78904066479004,40.203182269993135
63.07180986376375,68.50739895067318,137.42209396270528,63.07180986376375,0.0
143.835038511628,0.0,125.88778319716675,143.835038511628,99.11361767331755
33.55992656643161,54.15060954530372,70.56769306980937,33.55992656643161,0.0
88.80973626463835,386.7820086031609,54.335415822123366,88.80973626463835,0.0
93.24291571689639,411.4987452547234,105.15705429312311,93.24291571689639,0.0
55.207840275894114,215.9492787844008,37.64221385323992,55.207840275894114,0.0
40.399439799353345,77.76677922032806,84.97314923766587,40.399439799353345,0.0
61.485101827720314,137.40726712248772,72.86794760361511,61.485101827720314,0.0
62.95928654643603,158.30687872830708,33.62550422560196,62.95928654643603,0.0
98.92893656712442,163.82699041489082,92.95447015653372,98.92893656712442,0.0
70.31957853799213,339.05416524029783,127.38356222170637,70.31957853799213,0.0
43.22286886096606,55.015196570573664,41.11189859845709,43.22286886096606,0.0
84.17219929875046,375.5689500708262,107.70821096007495,84.17219929875046,0.0
68.89641506495127,295.7162482786236,79.44131321981513,68.89641506495127,0.0
119.3722318392389,157.51932581776748,83.77010534695034,119.3722318392389,0.0
125.5852792882431,174.18178263446288,146.27585185025544,125.5852792882431,0.0
51.23194845801321,195.2652105277694,40.10785548107377,51.23194845801321,0.0
45.77075485528712,69.9670799743221,74.85098342625474,45.77075485528712,0.0
30.623808606738834,0.0,38.81094740570251,30.623808606738834,8.299864588385901
54.6296109414112,57.99454759685713,48.24442614734538,54.6296109414112,0.0
32.008590367666216,99.05808337669527,88.70606683203789,32.008590367666216,0.0
37.21901906690755,29.587067337592146,76.56072261524668,37.21901906690755,0.0
45.02511483102313,118.70653459995737,113.18076068901479,45.02511483102313,0.0
28.987266975069588,240.85287895190072,28.021748919704578,28.987266975069588,0.0
54.5213206567376,241.95262397663186,48.10073508479542,54.5213206567376,0.0
56.22814864169288,163.47672816493983,36.23860770631741,56.22814864169288,0.0
73.2322480713334,153.64282419749088,48.646646778976674,73.2322480713334,0.0
116.34026460092565,0.0,80.2502605191105,116.34026460092565,75.91841617792528
63.56325702299222,84.71467104464568,70.43232340052259,63.56325702299222,0.0
67.37320209507016,219.6626120795936,107.82820135927432,67.37320209507016,0.0
97.78769020320901,0.0,96.79541525421901,97.78769020320901,56.8319924986434
64.08849537966785,75.61827202035806,61.098589702995014,64.08849537966785,0.0
91.24295309603895,68.60982460091097,73.18858951023472,91.24295309603895,0.0
379.7694592442949,0.0,432.3610259671527,379.7694592442949,269.62763058928726
114.26484127748682,0.0,101.22381012984465,114.26484127748682,47.68110634809398
78.72162509488669,480.19035689828826,100.70069474673528,78.72162509488669,0.0
84.60444286405607,217.56587568561122,85.3552548591847,84.60444286405607,0.0
110.97418640326089,279.9240595422576,172.4796800943426,110.97418640326089,0.0
88.96777165918365,392.7570965606575,128.9885382784065,88.96777165918365,0.0
174.64147605335887,0.0,130.0006386726938,174.64147605335887,112.63342386280232
46.34826890462432,314.81377846672956,67.76316291368869,46.34826890462432,0.0
77.60214769822994,32.582114884706016,42.61582486886982,77.60214769822994,0.0
27.84598331603044,78.06389193613941,74.17207714993717,27.84598331603044,0.0
143.4903693226484,0.0,167.45506094577826,143.4903693226484,113.44534542176274
101.66874007153638,253.48512365674424,58.566247784472125,101.66874007153638,0.0
28.664265106295773,73.92983589230192,27.71852414017559,28.664265106295773,0.0
101.78842799544748,148.78090236414778,97.84831254222365,101.78842799544748,0.0
36.22530311027214,51.89836928406662,0.9553253119316736,36.22530311027214,0.0
68.73906962704592,525.8717582720235,66.80941561996272,68.73906962704592,0.0
116.37378081565907,0.0,61.30460634765683,116.37378081565907,6.727333777421677
91.07301206753465,123.91498230742391,135.51666891778203,91.07301206753465,0.0
106.45511760830226,142.60751161017424,79.22694414473773,106.45511760830226,0.0
48.98553239486466,166.0706117459541,57.880491221376076,48.98553239486466,0.0
33.01077552261631,108.75917435364954,87.47573645360558,33.01077552261631,0.0
78.19758938645492,292.8606055145224,76.20153022355936,78.19758938645492,0.0
57.65212237128608,136.36169724269197,120.0127100364538,57.65212237128608,0.0
44.778159707979256,193.06337198144504,104.1663613657793,44.778159707979256,0.0
40.89961943984872,123.68668132065636,35.56420180688997,40.89961943984872,0.0
116.10444049807529,36.2355441250711,73.46391261698727,116.10444049807529,0.0
72.28154676257196,296.947138037652,74.71355294084026,72.28154676257196,0.0
91.20516004206468,0.0,73.72085146018162,91.20516004206468,4.594503853873903
34.024554189432365,284.29911349748534,83.1803322080824,34.024554189432365,0.0
141.9729897320766,0.0,118.08635145565177,141.9729897320766,11.392045999348056
92.35991099802357,304.7040321588863,148.55031466857952,92.35991099802357,0.0
70.0375263365894,177.5688453892799,62.04234552294736,70.0375263365894,0.0
57.89670226655335,153.17125157437704,123.81052521206425,57.89670226655335,0.0
41.83130281408842,163.4950286382583,34.42649696016747,41.83130281408842,0.0
64.41916053487844,129.21217007100074,79.84563201509462,64.41916053487844,0.0
33.73964830069946,315.22314605657334,36.10531387075696,33.73964830069946,0.0
56.69835929236933,429.9940098566002,122.65354824798908,56.69835929236933,0.0
149.1058884993546,0.0,173.72713069934105,149.1058884993546,96.41256806364675
112.92292820378248,581.3655959280762,101.38364270523584,112.92292820378248,0.0
115.32144550192493,582.0837060912089,61.72421639798631,115.32144550192493,0.0
62.85250064049319,160.47608412864884,90.49547883181401,62.85250064049319,0.0
69.49383934443335,74.72440281864056,26.649941108857888,69.49383934443335,0.0
22.327723167716215,14.463324470334953,57.15842833577136,22.327723167716215,0.0
128.70906965640737,0.0,172.6706850231145,128.70906965640737,101.81180862141272
138.85252777594155,0.0,122.66228716465605,138.85252777594155,32.40792423278276
99.12025551439729,289.13201380888063,131.93711254382333,99.12025551439729,0.0
